3222_1,"POLYGON((-9.08417 38.64083,-9.08417 38.65083,-9.07498 38.65082,-9.07167 38.64833,-9.07167 38.64083,-9.08417 38.64083))"
AUS767_0,"POLYGON((148.17333 -41.84833,148.17333 -40.66657,149.16328 -40.66657,149.16328 -41.84833,148.17333 -41.84833))"
714_1,"POLYGON((-171.72333 -2.83667,-171.72335 -2.79767,-171.68835 -2.79767,-171.68835 -2.83667,-171.72333 -2.83667))"
AUS292_0,"POLYGON((142.39333 -10.98167,142.39333 -10.27998,142.84167 -10.27998,142.84167 -10.98167,142.39333 -10.98167))"
1230_4,"POLYGON((143.05333 59.26167,143.05335 59.37845,143.2451 59.37845,143.24512 59.26167,143.05333 59.26167))"
AUS272_0,"POLYGON((151.1535 -23.795,151.15348 -23.73615,151.20082 -23.73615,151.20082 -23.795,151.1535 -23.795))"
IN2075_0,"POLYGON((78.14333 8.83333,78.28833 8.83333,78.28833 8.70167,78.14333 8.70167,78.14333 8.83333))"
1277_1,"POLYGON((-76.00005 9.39153,-75.99998 9.62133,-75.59013 9.6212,-75.59013 9.39167,-76.00005 9.39153))"
1272_8,"POLYGON((33.75437 41.97163,33.75435 41.98908,33.78298 41.98908,33.78298 41.97163,33.75437 41.97163))"
3409_7,"POLYGON((53.95 26.51,53.94995 26.60342,54.05628 26.60342,54.05623 26.51,53.95 26.51))"
JP149_0,"POLYGON((132.8 35.46667,132.8 34.31667,130.7 34.31667,130.7 35.46667,132.8 35.46667))"
1538_5,"POLYGON((24.92782 37.4206,24.9278 37.44895,25.00113 37.44895,25.00112 37.4206,24.92782 37.4206))"
1753_1,"POLYGON((-5.5767 54.63767,-5.57668 54.67483,-5.50098 54.67483,-5.50097 54.64335,-5.50998 54.63767,-5.5767 54.63767))"
3654_0,"POLYGON((-2.83473 49.33238,-2.83475 49.6157,-2.49987 49.61555,-2.16057 49.6157,-2.16058 49.33238,-2.49998 49.33233,-2.83473 49.33238))"
3284_2,"POLYGON((-0.75833 60.41667,-0.75833 60.42833,-0.72165 60.42833,-0.72167 60.41667,-0.75833 60.41667))"
4962_0,"POLYGON((-123.36798 49.2215,-123.36798 49.38983,-123.01063 49.38983,-123.01063 49.2215,-123.36798 49.2215))"
1462_6,"POLYGON((-3.65653 58.10835,-3.65653 58.11722,-3.63988 58.11722,-3.63987 58.10835,-3.65653 58.10835))"
732_2,"POLYGON((89.45 21.83333,89.45 22.41998,89.65007 22.41998,89.65007 21.83333,89.45 21.83333))"
1484_3,"POLYGON((-4.12287 52.692,-4.12292 52.7438,-4.02787 52.7438,-4.02792 52.692,-4.12287 52.692))"
3460_4,"POLYGON((70.31167 20.86083,70.31165 20.92333,70.42215 20.92333,70.42217 20.86083,70.31167 20.86083))"
2799_2,"POLYGON((-78.92598 1.79713,-78.92598 1.92303,-78.69662 1.92303,-78.69662 1.79713,-78.92598 1.79713))"
2612_3,"POLYGON((21.47967 63.05518,21.47967 63.1202,21.62962 63.1202,21.62962 63.05518,21.47967 63.05518))"
1450_0,"POLYGON((-71.75 20.9,-71.75 21.76677,-70.60423 21.76677,-70.60423 21.52777,-70.28352 21.52777,-70.28352 20.9,-71.75 20.9))"
1835_0,"POLYGON((0.49968 51.38187,0.49967 51.39985,0.50495 51.39985,0.5145 51.41202,0.5145 51.41585,0.58412 51.41583,0.58412 51.38187,0.5607 51.38188,0.5607 51.38785,0.54507 51.39785,0.54233 51.39785,0.54232 51.38188,0.49968 51.38187))"
8272_1,"POLYGON((-1.68633 57.52217,-1.68633 57.46883,-1.825 57.46883,-1.825 57.52217,-1.68633 57.52217))"
919_5,"POLYGON((9.555 54.86583,9.555 54.92085,9.64998 54.92085,9.64998 54.86583,9.555 54.86583))"
1402_1,"POLYGON((10.19167 59.11667,10.19167 59.92155,11.20835 59.92155,11.20835 59.11667,10.19167 59.11667))"
2510_1,"POLYGON((-7.21433 55.105,-7.2143 55.1112,-7.15508 55.15998,-7.15508 55.16667,-7.11667 55.16665,-7.11668 55.19257,-7.00882 55.19258,-7.00883 55.16817,-7.06052 55.16817,-7.0605 55.14318,-7.1195 55.1432,-7.1603 55.11805,-7.16028 55.10498,-7.21433 55.105))"
367_5,"POLYGON((-22.99753 16.74123,-22.99753 16.75835,-22.97668 16.75835,-22.97668 16.73833,-22.98447 16.73833,-22.98447 16.74123,-22.99753 16.74123))"
8137_0,"POLYGON((-8.66667 38.04567,-8.66667 37.84167,-9.07283 37.84167,-9.07283 38.04567,-8.66667 38.04567))"
799_3,"POLYGON((-61.79737 12.02083,-61.79737 12.06417,-61.73585 12.06417,-61.73583 12.02083,-61.79737 12.02083))"
3762_0,"POLYGON((57.66667 19.63,57.66665 19.77503,57.92643 19.77503,57.92647 19.63,57.66667 19.63))"
2640_4,"POLYGON((121.03333 -4.35,121.03333 -3.81652,121.40037 -3.81652,121.40018 -3.96665,121.61683 -3.96647,121.61683 -4.35,121.03333 -4.35))"
3015_4,"POLYGON((116 -3.5,116 -3.37655,116.09162 -3.37655,116.09162 -3.5,116 -3.5))"
AUS155_0,"POLYGON((144.66833 -38.05567,144.66825 -37.94093,144.73565 -37.94103,144.73577 -37.8886,144.74138 -37.88855,144.74158 -37.83503,145.04028 -37.83502,145.0405 -37.94145,145.10833 -37.94127,145.10825 -38.05567,144.66833 -38.05567))"
1510_0,"POLYGON((-162.1632 17.6415,-162.1632 23.3313,-152.76843 23.3313,-152.76843 17.6415,-162.1632 17.6415))"
1044_0,"POLYGON((-63.25833 10.16667,-63.25833 12.25853,-60.15043 12.25853,-60.15043 10.16667,-63.25833 10.16667))"
2734_0,"POLYGON((-22.98333 63.65,-22.98337 63.71673,-23.00127 63.71673,-23.00127 63.73338,-22.98337 63.73338,-22.98333 64.53333,-21.6 64.53333,-21.6 63.65,-22.98333 63.65))"
1521_3,"POLYGON((-71.64007 10.48667,-71.64003 10.54717,-71.58503 10.54717,-71.58503 10.48667,-71.64007 10.48667))"
2632_0,"POLYGON((32.7664 35.21562,32.7664 36.97078,36.48297 36.97078,36.48297 35.21562,32.7664 35.21562))"
3282_0,"POLYGON((-1.38905 60.14167,-1.38905 60.90173,-0.50228 60.90173,-0.50228 60.14167,-1.38905 60.14167))"
8107_2,"POLYGON((100.38 5.42667,100.38 5.35,100.33833 5.35,100.33833 5.42667,100.38 5.42667))"
2057_0,"POLYGON((-9.73333 53.76667,-9.73333 53.85292,-9.62165 53.85292,-9.5105 53.85292,-9.51052 53.76667,-9.62002 53.76668,-9.73333 53.76667))"
4001_0,"POLYGON((-99 50,-99 62,138.5 62,138.5 50,138.5 -50,138.5 -60,-99 -60,-99 -50,-99 50))"
2786_3,"POLYGON((127.50523 -0.915,127.50523 -0.21937,128.0482 -0.21937,128.04783 -0.64008,128.38958 -0.64008,128.38958 -0.915,127.50523 -0.915))"
3582_1,"POLYGON((-35.96667 -54.65,-35.96662 -54.61092,-35.87237 -54.61092,-35.8724 -54.65,-35.96667 -54.65))"
1351_1,"POLYGON((1.837 50.95415,1.83702 50.9663,1.83702 50.96632,1.8466 50.97247,1.87115 50.97248,1.87115 50.95415,1.837 50.95415))"
1107_4,"POLYGON((-151.5087 -16.76772,-151.5087 -16.72027,-151.47012 -16.72027,-151.47012 -16.76772,-151.5087 -16.76772))"
1364_0,"POLYGON((-11.61773 4.67162,-11.61773 6.43333,-8.96667 6.43333,-8.96667 4.67162,-11.61773 4.67162))"
1176_1,"POLYGON((-3.00128 51.5238,-3.00127 51.59128,-2.95872 51.59128,-2.95875 51.5238,-3.00128 51.5238))"
571_0,"POLYGON((80.27 13.06583,80.26998 13.15168,80.33848 13.15167,80.40582 13.15168,80.40582 13.06583,80.3378 13.06585,80.27 13.06583))"
4463_0,"POLYGON((116.5 7.75833,116.5 8.7836,118.01652 8.7836,118.01652 7.75833,116.5 7.75833))"
845_1,"POLYGON((17.64612 59.14595,17.57353 59.2311,17.59047 59.23488,17.57163 59.25712,17.57012 59.25892,17.59762 59.26513,17.69077 59.15592,17.64612 59.14595))"
2892_0,"POLYGON((115.7 -5.26667,115.7 -2.38307,120.19958 -2.38307,120.19958 -5.26667,115.7 -5.26667))"
1629_2,"POLYGON((-66.75 11.875,-66.75 12.00572,-66.59995 12.00572,-66.59995 11.875,-66.75 11.875))"
871_3,"POLYGON((-4.33578 50.37407,-4.33577 50.41722,-4.27948 50.41722,-4.27948 50.42557,-4.26833 50.42557,-4.26832 50.37407,-4.33578 50.37407))"
1354_2,"POLYGON((0.26353 49.7366,0.26353 49.79412,0.39363 49.79412,0.39363 49.7366,0.26353 49.7366))"
3854_1,"POLYGON((-95.34833 28.8825,-95.34837 28.95417,-95.2425 28.95417,-95.24253 28.8825,-95.34833 28.8825))"
3307_3,"POLYGON((5.66833 5.54367,5.70942 5.54367,5.70942 5.52755,5.72772 5.52757,5.72773 5.51667,5.7525 5.51668,5.75252 5.50668,5.70592 5.50668,5.70595 5.5231,5.701 5.5231,5.701 5.52897,5.66832 5.52898,5.66833 5.54367))"
2856_2,"POLYGON((14.56983 56.02008,14.56982 56.05365,14.60148 56.05363,14.6015 56.03,14.58998 56.02008,14.56983 56.02008))"
2227_0,"POLYGON((24.67175 59.48202,24.53762 59.48193,24.53755 59.6684,24.84262 59.6684,24.8427 59.42648,24.67168 59.42658,24.67175 59.48202))"
8023_0,"POLYGON((24.14617 57.128,24.14617 56.91667,23.87 56.91667,23.87 57.128,24.14617 57.128))"
3299_3,"POLYGON((-1.58 60.292,-1.58002 60.31353,-1.55 60.31353,-1.55003 60.30517,-1.53188 60.30518,-1.53187 60.292,-1.58 60.292))"
8278_1,"POLYGON((-4.42783 56.00167,-4.42783 55.89867,-4.71667 55.89867,-4.71667 56.00167,-4.42783 56.00167))"
674_0,"POLYGON((39.17583 -6.87083,39.17578 -6.58075,39.61913 -6.58075,39.61908 -6.87083,39.17583 -6.87083))"
932_2,"POLYGON((106.83167 -6.11667,106.83165 -6.00002,106.95167 -6.00002,106.95163 -6.11667,106.83167 -6.11667))"
1309_0,"POLYGON((-158.61667 18.74827,-158.61667 21.31667,-154.38907 21.31667,-154.38907 18.74827,-158.61667 18.74827))"
871_1,"POLYGON((-4.25447 50.44183,-4.25448 50.47212,-4.2291 50.47212,-4.22907 50.49955,-4.19608 50.49955,-4.19608 50.44183,-4.25447 50.44183))"
1823_0,"POLYGON((110.36022 1.55238,110.36022 1.58217,110.41862 1.58217,110.41862 1.54057,110.38982 1.54058,110.38982 1.55242,110.36022 1.55238))"
2584_0,"POLYGON((-3.1265 58.95972,-3.12652 59.10093,-3.02103 59.10092,-2.91677 59.10092,-2.8167 59.10093,-2.70083 59.10093,-2.70083 58.95972,-2.81432 58.95977,-2.91675 58.95977,-3.00468 58.95973,-3.1265 58.95972))"
2998_3,"POLYGON((-1.43965 46.33232,-1.43965 46.34898,-1.41632 46.34898,-1.41632 46.33232,-1.43965 46.33232))"
1585_1,"POLYGON((34.96367 32.79167,34.96367 32.80495,34.96367 32.80513,34.96367 32.85162,34.96367 32.8518,34.96367 32.92688,35.085 32.92692,35.08503 32.79167,34.96367 32.79167))"
2816_0,"POLYGON((11.66667 53.9,11.66667 58.60652,24.83872 58.60652,24.83872 53.9,11.66667 53.9))"
3312_2,"POLYGON((39.70423 43.56875,39.70422 43.58833,39.72095 43.58833,39.72093 43.56875,39.70423 43.56875))"
4137_0,"POLYGON((14.43167 -22.9625,14.43167 -22.8333,14.5283 -22.8333,14.5283 -22.9625,14.43167 -22.9625))"
3870_0,"POLYGON((14.16667 -29.66667,14.16667 -27.88287,17.16647 -27.88287,17.16647 -29.66667,14.16667 -29.66667))"
AUS143_6,"POLYGON((144.98867 -38.318,144.98867 -38.30317,145.01212 -38.30317,145.01212 -38.318,144.98867 -38.318))"
495_0,"POLYGON((-41.04167 -21.91167,-41.0417 -21.76663,-40.80835 -21.76663,-40.80838 -21.91167,-41.04167 -21.91167))"
8241_0,"POLYGON((3.8545 43.43667,3.8545 43.3415,3.655 43.3415,3.655 43.43667,3.8545 43.43667))"
4205_0,"POLYGON((-2.33333 -51.79567,-2.33333 -36.5,30.9997 -36.5,30.9997 -51.79567,-2.33333 -51.79567))"
1729_3,"POLYGON((-169.73333 -14.29583,-169.73333 -14.15013,-169.3833 -14.15013,-169.3833 -14.29583,-169.73333 -14.29583))"
8210_2,"POLYGON((17.99667 40.65833,17.99667 40.6325,17.94333 40.6325,17.94333 40.65833,17.99667 40.65833))"
733_0,"POLYGON((-3.33808 56.01947,-3.3381 56.06325,-3.22025 56.06325,-3.22025 56.01947,-3.33808 56.01947))"
3083_2,"POLYGON((-77.6566 -11.13977,-77.6566 -11.08668,-77.6063 -11.08668,-77.60628 -11.13977,-77.6566 -11.13977))"
1495_2,"POLYGON((55.26992 -20.9465,55.26992 -20.9258,55.29242 -20.9258,55.29242 -20.9465,55.26992 -20.9465))"
86_0,"POLYGON((-6.44977 36.49062,-6.4498 36.63705,-6.31137 36.63708,-6.17635 36.63705,-6.17633 36.49062,-6.31667 36.49065,-6.44977 36.49062))"
2206_0,"POLYGON((22.8051 59.85927,23.01345 59.85927,23.01345 59.77343,22.8051 59.77343,22.8051 59.85927))"
1182_2,"POLYGON((-3.19927 51.43288,-3.19925 51.47045,-3.13492 51.47045,-3.13495 51.43288,-3.19927 51.43288))"
2569_2,"POLYGON((28.63833 60.67033,28.6383 60.742,28.74798 60.742,28.748 60.67033,28.63833 60.67033))"
AUS377_0,"POLYGON((143.26778 -10.8775,143.26778 -8.91498,146.39762 -8.91498,146.39762 -10.8775,143.26778 -10.8775))"
2441_0,"POLYGON((54.26667 25.875,54.26667 26.6,55.5331 26.6,55.5331 25.875,54.26667 25.875))"
448_0,"POLYGON((-66.26667 -66.16667,-66.26667 -65.83325,-65.10007 -65.83325,-65.10007 -66.16667,-66.26667 -66.16667))"
2132_2,"POLYGON((33.05737 28.83333,33.05742 29.06332,33.19328 29.06332,33.19333 28.83333,33.05737 28.83333))"
AUS683_2,"POLYGON((155.53667 -6.19667,155.53667 -6.17858,155.5655 -6.17858,155.5655 -6.19668,155.53667 -6.19667))"
8216_2,"POLYGON((123.08333 30.875,123.08333 30.15,122.45 30.15,122.45 30.875,123.08333 30.875))"
3658_1,"POLYGON((121.32333 25.12667,121.32332 25.17332,121.40327 25.17332,121.40333 25.12667,121.32333 25.12667))"
1355_0,"POLYGON((1.00783 49.91412,1.00783 49.9718,1.14015 49.9718,1.14015 49.91412,1.00783 49.91412))"
1563_1,"POLYGON((35.4898 33.88333,35.4898 33.93967,35.59167 33.93967,35.59167 33.88333,35.4898 33.88333))"
2399_1,"POLYGON((27.44833 42.47,27.44833 42.49062,27.48783 42.49062,27.48785 42.47,27.44833 42.47))"
3793_0,"POLYGON((28.68667 -32.7217,28.68667 -31.4498,29.71812 -31.4498,29.71812 -32.7217,28.68667 -32.7217))"
856_0,"POLYGON((-8.0145 33.52313,-8.0145 34.38903,-6.42333 34.38903,-6.42333 33.52313,-8.0145 33.52313))"
849_6,"POLYGON((33.293 34.69938,33.29298 34.72902,33.33825 34.72902,33.33828 34.69938,33.293 34.69938))"
2412_0,"POLYGON((118 24,118 32.80392,133.0833 32.80392,133.0833 24,118 24))"
4913_0,"POLYGON((-123.5 35.74,-123.5 37.1671,-120.79688 37.1671,-120.79688 35.74,-123.5 35.74))"
1272_3,"POLYGON((38.13683 40.88162,38.13683 41.16588,38.66668 41.16588,38.66668 40.88162,38.13683 40.88162))"
4713_0,"POLYGON((52.66667 -39.26335,52.66667 -20.75,85.9997 -20.75,85.9997 -39.26335,52.66667 -39.26335))"
578_0,"POLYGON((14.38837 -37.39662,14.38837 -32.5,23.49998 -32.5,23.49998 -37.39662,14.38837 -37.39662))"
JP1051_0,"POLYGON((137.22667 35.12333,137.22667 34.23667,136.5 34.23667,136.5 35.12333,137.22667 35.12333))"
JP1081_0,"POLYGON((139.85383 35.42,139.85383 35.197,139.66967 35.197,139.66967 35.42,139.85383 35.42))"
JP1155B_0,"POLYGON((139.27233 38.05117,139.27233 37.963,139.196 37.963,139.196 38.05117,139.27233 38.05117))"
1819_0,"POLYGON((-10.3 52.4,-10.3001 52.6828,-9.91683 52.6828,-9.58355 52.6828,-9.5835 52.4,-9.9167 52.40008,-10.3 52.4))"
8100_2,"POLYGON((21.60217 57.41033,21.60217 57.384,21.52167 57.384,21.52167 57.41033,21.60217 57.41033))"
900_5,"POLYGON((9.48042 55.48772,9.48042 55.49772,9.50542 55.49772,9.50542 55.48772,9.48042 55.48772))"
3784_0,"POLYGON((48.33333 13.41667,48.3319 16.30365,49.98173 16.30365,49.9803 16.67703,52.02002 16.67703,52.02002 16.78753,53.21402 16.78753,53.21545 17.92863,55.3555 17.92863,55.3555 13.41667,48.33333 13.41667))"
3352_0,"POLYGON((19.91943 32,19.91943 32.31112,20.10667 32.31112,20.10667 32.00013,19.91943 32))"
3317_3,"POLYGON((41.59508 41.63317,41.5951 41.7052,41.68197 41.7052,41.68197 41.63317,41.59508 41.63317))"
AUS683_1,"POLYGON((155.4301 -6.255,155.43007 -6.03002,155.725 -6.03002,155.72497 -6.255,155.4301 -6.255))"
58_0,"POLYGON((66.4333 24.5,66.4333 24.974,67.24993 24.974,67.24993 24.5,66.4333 24.5))"
2300_0,"POLYGON((18.8296 62.61687,18.8296 63.90032,23.16317 63.90033,23.16317 62.61687,18.8296 62.61687))"
1622_2,"POLYGON((125.42833 11.57333,125.42832 11.6592,125.51663 11.6592,125.51662 11.57333,125.42833 11.57333))"
3475_2,"POLYGON((121.87667 14.6988,121.87665 14.76648,121.9451 14.76648,121.9451 14.6988,121.87667 14.6988))"
582_0,"POLYGON((-51.33333 -30.43833,-51.33333 -29.99658,-51.16928 -29.99668,-51.00833 -29.99667,-51.00835 -30.04458,-51.20017 -30.04468,-51.20012 -30.18378,-51.00833 -30.1836,-51.00843 -30.43833,-51.1677 -30.43825,-51.33333 -30.43833))"
1587_0,"POLYGON((77.23985 6.43333,77.23985 8.2055,79 8.20532,79 6.43333,77.23985 6.43333))"
351_3,"POLYGON((9.31 44.2975,9.30998 44.32033,9.35417 44.32033,9.35418 44.2975,9.31 44.2975))"
4485_0,"POLYGON((122.26667 11.28333,122.26667 12.3001,123.78318 12.3001,123.78318 11.28333,122.26667 11.28333))"
3560_0,"POLYGON((-63.19167 -64.36667,-63.19167 -63.5248,-60.53365 -63.5248,-60.53365 -64.36667,-63.19167 -64.36667))"
1592_0,"POLYGON((121.7125 29.91,121.7125 30.02583,121.82587 30.02585,121.93917 30.02583,121.93917 29.91,121.8252 29.91005,121.7125 29.91))"
3664_5,"POLYGON((-141.35007 -18.14483,-141.35045 -17.9616,-140.58307 -17.9616,-140.58307 -18.501,-141.02373 -18.50063,-141.02335 -18.32572,-141.35007 -18.14483))"
4496_0,"POLYGON((126 7.5,126 9,127.03333 9,127.03333 7.5,126 7.5))"
794_2,"POLYGON((-61.41667 12.61667,-61.41667 12.66417,-61.3317 12.66417,-61.33167 12.61667,-61.41667 12.61667))"
2870_0,"POLYGON((104.88333 -1.3,104.88333 1.6001,109.38292 1.6001,109.38292 -1.3,104.88333 -1.3))"
888_2,"POLYGON((19.06167 59.71567,19.06168 59.72877,19.09252 59.72875,19.09248 59.71565,19.06167 59.71567))"
4783_0,"POLYGON((-70.4995 47.43335,-70.4995 47.82785,-70.35135 47.82785,-70.35135 47.85528,-69.87517 47.85528,-69.87517 47.9752,-69.33292 47.97505,-69.33292 47.56165,-69.57542 47.56165,-69.57542 47.4335,-70.4995 47.43335))"
2126_0,"POLYGON((-5.83257 55.23632,-5.83257 55.502,-5.5693 55.50203,-5.5696 55.6633,-4.60652 55.6633,-4.60652 55.23632,-5.83257 55.23632))"
965_3,"POLYGON((13.8518 36.90898,13.8518 37.16333,14.02575 37.16333,14.19475 37.11318,14.33333 37.11318,14.33333 36.90898,13.8518 36.90898))"
742_0,"POLYGON((55.11608 -4.90203,55.11608 -4.18972,56.2199 -4.18972,56.2199 -4.90203,55.11608 -4.90203))"
3382_6,"POLYGON((-89.1617 28.96038,-89.16172 29.0123,-89.10595 29.0123,-89.10597 28.96038,-89.1617 28.96038))"
4915_0,"POLYGON((-125.33333 38.16667,-125.33333 40.51712,-123.35693 40.51712,-123.35693 38.16667,-125.33333 38.16667))"
1676_0,"POLYGON((21.0461 37.91668,21.0461 38.49898,22.18852 38.49898,22.18852 38.16262,21.83642 38.16262,21.83642 37.91687,21.0461 37.91668))"
2659_0,"POLYGON((38.28133 20.81567,38.28133 22.58328,39.51662 22.58328,39.51662 20.81567,38.28133 20.81567))"
1675_2,"POLYGON((26.06865 39.11563,26.12443 39.11563,26.12443 39.06563,26.06865 39.06563,26.06865 39.11563))"
1054_3,"POLYGON((29.58833 36.14333,29.58833 36.16497,29.60933 36.16497,29.60933 36.14333,29.58833 36.14333))"
2642_0,"POLYGON((118.97167 39.16,118.97167 39.24668,119.14163 39.24668,119.14163 39.16,118.97167 39.16))"
JP1061_0,"POLYGON((140.13833 35.695,140.13833 35.395,139.60833 35.395,139.60833 35.695,140.13833 35.695))"
1166_4,"POLYGON((-2.48883 51.71152,-2.48885 51.72428,-2.47137 51.72428,-2.47133 51.71152,-2.48883 51.71152))"
3448_5,"POLYGON((13.2033 -8.81633,13.20332 -8.73272,13.31993 -8.73272,13.31988 -8.81633,13.2033 -8.81633))"
4170_0,"POLYGON((30.98 -29.97945,30.98 -29.72498,31.185 -29.72498,31.185 -29.97945,30.98 -29.97945))"
8273_1,"POLYGON((100.931 12.64067,100.931 12.5815,100.88833 12.5815,100.88833 12.64067,100.931 12.64067))"
3785_2,"POLYGON((57.8 18.98333,57.79998 19.03335,57.86668 19.03335,57.86667 18.98333,57.8 18.98333))"
572_0,"POLYGON((-58.84023 5.83333,-58.84023 8.70877,-56.76672 8.70877,-56.76672 5.83333,-58.84023 5.83333))"
3751_0,"POLYGON((131.83333 -7.41667,131.83333 -2.91653,134.71613 -2.91653,134.71613 -7.41667,131.83333 -7.41667))"
3578_0,"POLYGON((-5.55 35.66667,-5.55 36.51687,-3.9169 36.51687,-3.9169 35.66667,-5.55 35.66667))"
4118_0,"POLYGON((114.125 22.27667,114.125 22.33083,114.16657 22.33083,114.20832 22.33083,114.20832 22.27667,114.16692 22.27667,114.125 22.27667))"
964_1,"POLYGON((12.47925 37.99888,12.47925 38.02087,12.5244 38.02087,12.52442 37.99888,12.47925 37.99888))"
964_2,"POLYGON((12.0659 37.96187,12.0659 37.97447,12.09138 37.97447,12.0914 37.96187,12.0659 37.96187))"
4145_0,"POLYGON((17.70945 -33.24083,17.70945 -32.8166,18.06247 -32.8166,18.06247 -33.24083,17.70945 -33.24083))"
2469_3,"POLYGON((9.12033 53.88267,9.12033 53.91932,9.19367 53.91932,9.19367 53.88267,9.12033 53.88267))"
3776_0,"POLYGON((50.00085 26.83565,50.0008 27.01067,50.29993 27.01067,50.29995 26.83565,50.00085 26.83565))"
1236_0,"POLYGON((17.85 -33.10583,17.85 -32.98998,18.05663 -32.98998,18.05663 -33.10583,17.85 -33.10583))"
2100_0,"POLYGON((112.7533 3.08333,112.7533 3.7493,113.1865 3.7493,113.1865 3.08333,112.7533 3.08333))"
1707_4,"POLYGON((25.70952 35.18223,25.7095 35.2075,25.74567 35.2075,25.74565 35.18223,25.70952 35.18223))"
3754_0,"POLYGON((-130.28483 54.93333,-130.28483 53.766,-133.66667 53.766,-133.66667 54.93333,-130.28483 54.93333))"
1446_1,"POLYGON((-2.09748 57.1248,-2.09752 57.1933,-2.01663 57.1933,-1.94147 57.1933,-1.94147 57.1248,-2.0167 57.1248,-2.09748 57.1248))"
2954_0,"POLYGON((119.03333 -2.58333,121.91667 -2.58333,121.91667 -7,119.03333 -7,119.03333 -2.58333))"
2994_0,"POLYGON((128.23317 -6.04972,128.23327 -3.1499,132.81662 -3.1499,132.8166 -6.04973,128.23317 -6.04972))"
4776_1,"POLYGON((-66.40273 50.17583,-66.40273 50.20833,-66.38488 50.20833,-66.3583 50.18662,-66.35833 50.17583,-66.40273 50.17583))"
1654_0,"POLYGON((116.96938 6.70728,116.96938 6.75,116.96083 6.75002,116.96078 6.76665,116.96938 6.76667,116.96938 7.29443,117.85538 7.29443,117.85538 6.70728,116.96938 6.70728))"
2897_0,"POLYGON((-29 62,-29 67.83485,-8.50208 67.83485,-8.50208 62,-29 62))"
3597_0,"POLYGON((-38.875 -55.09083,-38.875 -53.66647,-35.1673 -53.66647,-35.1673 -55.09083,-38.875 -55.09083))"
1612_3,"POLYGON((-0.66025 54.47007,-0.66028 54.56682,-0.56813 54.56682,-0.5681 54.47007,-0.66025 54.47007))"
3432_0,"POLYGON((-1.16637 4.88613,-1.16637 5.75293,0.21275 5.75293,0.21275 4.88613,-1.16637 4.88613))"
4008_0,"POLYGON((-180 -12,-180 50,-64 50,-64 -12,-180 -12))"
AUS109_0,"POLYGON((117.84667 -35.08667,117.84665 -35.01332,117.92417 -35.01332,118 -35.01332,118 -35.08667,117.92718 -35.08667,117.84667 -35.08667))"
2462_0,"POLYGON((166.23333 -22.393,166.23333 -22.22367,166.5 -22.22367,166.5 -22.393,166.23333 -22.393))"
3817_0,"POLYGON((25.2135 59.95017,25.2135 60.40112,25.84717 60.40112,25.84717 59.95017,25.2135 59.95017))"
AUS139_4,"POLYGON((137.77165 -34.9646,137.77165 -34.95793,137.78458 -34.95793,137.78457 -34.9646,137.77165 -34.9646))"
JP1097_0,"POLYGON((141.76 37.30333,141.76 35.58667,140.33333 35.58667,140.33333 37.30333,141.76 37.30333))"
1272_2,"POLYGON((27.97558 41.86572,27.97562 41.90173,28.05872 41.90173,28.05868 41.86572,27.97558 41.86572))"
718_6,"POLYGON((47.25378 -11.63495,47.25378 -11.38483,47.46283 -11.38483,47.46283 -11.63495,47.25378 -11.63495))"
2654_0,"POLYGON((118.86333 38.06667,118.86333 38.21333,119.14333 38.21333,119.14333 38.06667,118.86333 38.06667))"
2546_1,"POLYGON((-58.46253 -51.49187,-58.4625 -51.32198,-58.25593 -51.32198,-58.25598 -51.49187,-58.46253 -51.49187))"
2981_1,"POLYGON((-2.12135 47.10233,-2.12135 47.11617,-2.09802 47.11617,-2.09802 47.10233,-2.12135 47.10233))"
4611_0,"POLYGON((-147.33333 -50,-147.33333 -42.4783,-114.00017 -42.4783,-114.00017 -50,-114.00017 -56.33333,-147.33333 -56.33333,-147.33333 -50))"
3920_0,"POLYGON((97.65 4.06667,97.65 5.22318,99.41495 5.22318,99.41495 4.06667,97.65 4.06667))"
1078_1,"POLYGON((-4.24135 57.48307,-4.24135 57.50193,-4.22635 57.50193,-4.22635 57.48307,-4.24135 57.48307))"
707_0,"POLYGON((58.25 17.5,58.25 25.78715,73.483 25.78715,73.483 17.5,58.25 17.5))"
3587_1,"POLYGON((-36.71582 -54.19367,-36.71578 -54.13142,-36.6765 -54.13145,-36.67643 -54.10607,-36.55043 -54.10605,-36.55045 -54.19367,-36.71582 -54.19367))"
