AU5015P2,POINT(136.672882 -12.199297)
AU5022P1,POINT(130.4158333 -11.42083335)
AU5025X6,POINT(130.80325 -12.4641667)
AU5032P1,POINT(128.16888885 -15.1070139)
AU5041P1,POINT(123.61709165 -16.11083335)
AU5041P2,POINT(123.74542155 -16.1427778)
AU5044P0,POINT(123.045 -12.2225)
AU5050P0,POINT(122.11916665 -17.9541666)
AU5052P0,POINT(118.48716665 -20.10366665)
AU5056P0,POINT(117.19583335 -20.60166665)
AU5058P0,POINT(116.7345267 -20.49298)
AU5066P0,POINT(115.55 -20.8166667)
AU5067P0,POINT(115.4901667 -20.72691665)
AU5068P1,POINT(116.19166665 -20.825)
AU5069P1,POINT(115.10341665 -21.6286667)
AU5069P2,POINT(115.014875 -21.67091665)
AU5072P1,POINT(114.19027775 -21.81930545)
AU5072P2,POINT(114.14444445 -21.95566945)
AU5073P1,POINT(113.4088055 -24.2076389)
AU5073P2,POINT(113.61795145 -24.8879583)
AU5150P3,POINT(145.31355085 -38.46516345)
AU5074P1,POINT(113.4191667 -26.0891667)
AU5081P1,POINT(114.59166665 -28.7661111)
AU5084P1,POINT(114.9039236 -29.2706111)
AU5110P0,POINT(118.02225975 -35.0347486)
AU5111X4,POINT(115.729256 -32.197222)
AU5113P0,POINT(115.72276 -32.050609)
AU5115P1,POINT(115.64478145 -33.30162055)
AU5116P1,POINT(115.707328 -32.518808)
AU5116P2,POINT(115.365 -33.6116667)
AU5116P3,POINT(120.132776 -33.957539)
AU5116P4,POINT(120.568785 -33.913487)
AU5119P1,POINT(121.90833335 -33.867926)
AU5119P2,POINT(121.9346833 -33.83290835)
AU5121P1,POINT(134.04853105 -32.6235812)
DE521700,POINT(8.14333335 53.52583305)
AU5121P2,POINT(134.67131255 -33.21552335)
AU5121P3,POINT(135.3513951 -34.49149645)
AU5121P4,POINT(132.47923375 -32.0094279)
AU5121P5,POINT(134.87888655 -33.6462183)
AU5122P0,POINT(133.61275 -32.15416665)
AU5125P1,POINT(138.49508335 -34.96750005)
AU5125P2,POINT(138.08982025 -35.60575445)
AU5125P3,POINT(138.234 -35.50058335)
AU5125P4,POINT(137.94625 -35.71825)
AU5125P5,POINT(138.44641665 -35.0908056)
AU5125P6,POINT(137.8835 -34.76175)
AU5125P7,POINT(137.82391665 -34.89183335)
AU5127P1,POINT(138.635471 -35.5601688)
AU5127P2,POINT(140.0195829 -37.4902775)
AU5127P3,POINT(139.84659195 -36.82387555)
AU5127P4,POINT(139.7425 -37.1208333)
AU5127P5,POINT(140.11132125 -37.5651679)
AU5127P6,POINT(138.6906421 -35.540045)
AU5127P7,POINT(139.69416665 -36.94)
AU5129P1,POINT(137.6426667 -35.64641665)
AU5132P0,POINT(137.8775 -32.70333335)
AU5133P1,POINT(137.5739167 -33.91525)
AU5133P2,POINT(135.88025 -34.70791665)
AU5134P2,POINT(135.88782735 -34.7535572)
AU5135P1,POINT(137.61605555 -33.03783335)
AU5135P2,POINT(137.75466665 -33.01291665)
AU5136P1,POINT(137.98825 -33.1)
AU5137X8,POINT(138.4241665 -34.8104165)
AU5139P1,POINT(137.76801405 -35.0218443)
AU5139P2,POINT(137.77811625 -34.9612725)
AU5139P3,POINT(137.92409725 -34.4348611)
AU5140P0,POINT(141.6406997 -38.34272305)
AU5141P1,POINT(142.48106315 -38.400385)
AU5141P2,POINT(142.25115055 -38.38571625)
AU5141P3,POINT(142.9851062 -38.62508955)
AU5141P6,POINT(143.6791939 -38.7570998)
AU5143P1,POINT(145.12875 -38.06741665)
AU5143P2,POINT(144.77325 -38.3540003)
AU5143P3,POINT(145.03641665 -38.2116667)
AU5143P6,POINT(145.0003889 -38.31058335)
AU5144P0,POINT(144.75815595 -38.2968421)
AU5148P0,POINT(146.46333335 -39.02708335)
AU5150P2,POINT(145.3654965 -38.516831)
AU5152P1,POINT(145.2197486 -38.3126639)
AU5152P2,POINT(145.3096625 -38.23933195)
AU5152P3,POINT(145.22633335 -38.3527361)
AU5152P4,POINT(145.21133345 -38.37891655)
AU5153P0,POINT(144.51381035 -38.1026111)
AU5154P0,POINT(144.86069425 -37.9289257)
AU5155P1,POINT(144.8506667 -37.86825)
AU5155P2,POINT(144.9786667 -37.90666665)
AU5155P3,POINT(144.9629167 -37.86066665)
AU5155P4,POINT(144.992 -37.943)
AU5157P1,POINT(144.5450882 -38.0964874)
AU5157P3,POINT(144.55416665 -38.1541667)
AU5163P1,POINT(145.921906 -41.0531854)
AU5164P1,POINT(146.3686161 -41.1714211)
AU5164P2,POINT(146.168991 -41.150953)
AU5167X8,POINT(146.91930695 -41.22433195)
AU5169P3,POINT(148.28329425 -42.13482)
AU5172P0,POINT(147.3355 -42.86508305)
AU5173P1,POINT(147.25972225 -43.12333335)
AU5174P1,POINT(147.3101364 -43.0535371)
AU5174P2,POINT(146.99534225 -43.46297865)
AU5174P3,POINT(147.86625565 -43.17068305)
AU5174P4,POINT(146.97867885 -43.17253475)
AU5174P5,POINT(146.94509635 -43.5510389)
AU5175P0,POINT(147.92916665 -42.53277775)
AU5176P0,POINT(145.98333335 -43.3233333)
AU5177P1,POINT(145.31861115 -42.16416665)
AU5177P2,POINT(145.25020215 -42.21994995)
AU5178P2,POINT(145.38718105 -40.83977275)
AU5178P3,POINT(145.3029563 -40.77104645)
AU5178P4,POINT(144.06 -40.0729167)
AU5178P5,POINT(145.11905475 -40.8097571)
AU5178P6,POINT(145.7385164 -40.98333405)
AU5178P7,POINT(143.83733025 -39.92435805)
AU5179P1,POINT(148.00216045 -40.11930695)
AU5179P4,POINT(148.24014195 -40.2347871)
AU5182P1,POINT(146.37925 -38.72341665)
AU5182P2,POINT(147.9640833 -37.891)
AU5182P3,POINT(146.68576945 -38.70941665)
AU5182P4,POINT(146.44549995 -38.72766665)
AU5191P2,POINT(150.8610025 -34.66880775)
AU5191P3,POINT(150.48309065 -35.3590867)
AU5191P4,POINT(150.07428205 -36.4175421)
AU5191P5,POINT(150.1548075 -35.9066671)
AU5191P6,POINT(150.2026644 -35.7190092)
AU5191P7,POINT(150.63583335 -34.89083335)
AU5191P8,POINT(150.13278375 -36.21090155)
AU5192P0,POINT(149.9125 -37.0913063)
AU5193P0,POINT(150.89083335 -35.0925)
AU5194P0,POINT(150.9152083 -34.4623333)
AU5194P1,POINT(150.90944445 -34.41720835)
AU5198P0,POINT(151.164166 -34.016945)
AU5200PE,POINT(151.28916665 -33.83466665)
AU5200PW,POINT(151.08680555 -33.8311806)
AU5204P0,POINT(151.298325 -33.54763885)
AU5208P0,POINT(151.74603615 -32.88384585)
AU5219P1,POINT(152.50625 -32.18194445)
AU5219P2,POINT(152.8356324 -31.6444304)
AU5219P3,POINT(152.8854167 -31.4372222)
AU5220P1,POINT(153.5501108 -28.1750277)
AU5220P2,POINT(153.57073725 -28.8760129)
AU5220P3,POINT(153.15104565 -30.3069177)
AU5220P4,POINT(153.2699344 -29.8884007)
AU5220P5,POINT(153.55267765 -28.5383996)
AU5220P6,POINT(153.0264657 -30.87936875)
AU5220P7,POINT(153.4373097 -29.1155072)
AU5222P0,POINT(153.3229167 -29.4191667)
AU5230P0,POINT(153.435 -27.94416665)
AU5235P1,POINT(153.1302364 -26.68077475)
AU5236P2,POINT(153.0975 -27.194165)
AU5237X8,POINT(153.18749865 -27.09462405)
AU5242P0,POINT(152.38430565 -24.80833335)
AU5245X6,POINT(151.41425 -23.87555555)
AU5247P2,POINT(150.789392 -23.160044)
AU5248P0,POINT(150.7425 -22.55)
AU5250P1,POINT(149.2425531 -21.1136642)
AU5250P2,POINT(149.3101085 -21.2596632)
AU5252P1,POINT(148.68614945 -20.6016667)
AU5254P1,POINT(149.0472222 -20.47569445)
AU5254P2,POINT(148.8904167 -20.07625)
AU5254P3,POINT(148.93805555 -20.3563889)
AU5255P0,POINT(148.095669 -19.840105)
AU5256P1,POINT(147.0575 -19.2769445)
AU5256P2,POINT(146.85495195 -19.1613775)
AU5257P0,POINT(146.8377069 -19.24929)
AU5258P1,POINT(146.1393245 -17.5976393)
AU5258P2,POINT(146.05035275 -18.2782888)
AU5261P1,POINT(150.42752815 -22.2145797)
AU5261P2,POINT(150.32922465 -22.37709185)
AU5262X4,POINT(145.8358333 -16.8875)
AU5265P0,POINT(150.9383333 -23.475)
AU5267P0,POINT(146.36916665 -18.51333335)
AU5268P1,POINT(148.275 -20.03333335)
AU5269P1,POINT(148.7316667 -20.2470833)
AU5269P2,POINT(148.79875 -20.2954167)
AU5270P1,POINT(145.4803715 -16.46291665)
AU5270P5,POINT(145.35776975 -14.98458865)
AU5270P6,POINT(145.25743845 -15.4579819)
AU5294P1,POINT(142.3575 -10.83416665)
AU5299P0,POINT(142.2038333 -10.57308335)
AU5337P1,POINT(119.399167 -34.425)
AU5348P1,POINT(140.7089783 -38.0675)
AU5509P1,POINT(151.72861115 -10.76972225)
AU5539P1,POINT(152.64514515 -3.11534805)
AU5600P1,POINT(62.86805555 -67.60069475)
AU5601P1,POINT(110.52500005 -66.26666505)
AU5603P1,POINT(142.65416665 -67.00416665)
AU5607P1,POINT(96.875 -12.10833335)
AU5607P2,POINT(96.82 -11.8333333)
AU5609P0,POINT(167.9415313 -29.06889055)
AU5610P0,POINT(159.07374035 -31.54347385)
AU5618P1,POINT(159.0904465 -29.45776095)
AU5618P2,POINT(159.0648429 -29.94110095)
BR221050,POINT(-35 -14.9583333)
AU5621P0,POINT(147.15666665 -9.5275)
AU5624P1,POINT(150.44624705 -10.3172222)
AU5624P2,POINT(150.65508 -10.61053735)
AU5626P0,POINT(143.27800005 -9.09966665)
AU5631P0,POINT(150.94366665 -10.03)
AU5635P1,POINT(152.66833335 -9.10874995)
AU5637P1,POINT(151.04483335 -8.55666665)
AU5642P0,POINT(146.99116665 -6.74466665)
AU5644P1,POINT(148.49465305 -8.89084055)
AU5645P1,POINT(146.14808335 -5.53483335)
AU5646P0,POINT(145.8312749 -5.15916665)
AU5648P0,POINT(146.98525 -9.3278333)
AU5651P1,POINT(143.65218275 -3.5669444)
AU5652P1,POINT(142.3586542 -3.13729165)
AU5652P2,POINT(141.29666665 -2.67652445)
AU5653P0,POINT(147.85716665 -6.59708335)
AU5662P1,POINT(147.274625 -2.02275065)
AU5662P2,POINT(147.3779722 -2.0457149)
AU5666P1,POINT(150.77713225 -2.5883332)
AU5669P1,POINT(152.02306945 -2.64291665)
AU5671P1,POINT(151.48233335 -5.62725)
AU5672P0,POINT(151.66636225 -4.7938515)
AU5677P1,POINT(150.98317115 -5.2919725)
AU5677P2,POINT(150.15139485 -5.5437964)
AU5679P0,POINT(152.46033335 -4.176)
AU5680P1,POINT(152.1783333 -4.23166665)
AU5683P1,POINT(155.55108075 -6.1876295)
AU5683P2,POINT(155.65004625 -6.21638995)
AU5684P2,POINT(154.65 -5.44583335)
AU5684P3,POINT(155.02 -6.25)
AU5730P1,POINT(124.48833335 -15.4542361)
AU5777P2,POINT(136.9616667 -33.7291667)
AU5777P3,POINT(137.04194445 -33.7115)
AU5808P1,POINT(150.89200185 -34.5850986)
AU5809P1,POINT(151.6584906 -33.0831274)
AU5809P2,POINT(151.632994 -33.1574973)
AU5920P1,POINT(105.6632052 -10.4204761)
AU5920P2,POINT(105.71447175 -10.4554716)
AU6CNS01,POINT(145.8083939 -16.87160715)
AU6CNS02,POINT(145.78314355 -16.92651295)
BE3VLBNK,POINT(2.83191665 51.4325)
BE4VLBNK,POINT(2.8166667 51.35)
BE5ANTWN,POINT(4.3355179 51.30229855)
BE5ANTWZ,POINT(4.3757964 51.15052065)
BE5KGETE,POINT(3.7666667 51.13333335)
BE5OOSTE,POINT(2.927 51.23325)
BE5ZEEBR,POINT(3.197 51.34541665)
BH45006B,POINT(50.59583365 26.4916667)
BH46501B,POINT(50.8583332 26.30833335)
BH51501B,POINT(50.6700002 26.19475015)
BH51503B,POINT(50.735 26.1925)
BH51504B,POINT(50.72916665 26.26666665)
BH51505B,POINT(50.80416665 26.3375)
BH51506B,POINT(50.8416667 26.40416665)
BH51507B,POINT(50.9416667 26.4625)
BR221010,POINT(-49.0416667 3.375)
BR221020,POINT(-42.875 -0.4583333)
BR221030,POINT(-34.41666665 -3.33333335)
BR221040,POINT(-33 -8.9583333)
BR221060,POINT(-36.75 -21.3333333)
BR221070,POINT(-43.7081911 -25.2498781)
BR221080,POINT(-48.41666665 -31.08333335)
BR321100,POINT(-50.43334945 3.75000015)
BR321200,POINT(-49.51666665 2.0833333)
BR321300,POINT(-49.76666665 0.6666667)
BR321400,POINT(-47.5833333 -0.0833333)
BR321500,POINT(-45.26666665 -0.6666667)
BR321600,POINT(-43.54166665 -1.8333333)
BR321700,POINT(-40.9583177 -2.33333335)
BR321800,POINT(-38.95 -2.825)
BR321900,POINT(-36.61666665 -4.23333335)
BR322000,POINT(-33.81665665 -4.0000017)
BR322100,POINT(-34.5666584 -5.79165795)
BR322200,POINT(-34.95833335 -8.4166667)
BR322500,POINT(-38.20833335 -14.125)
BR322600,POINT(-37.9166667 -16.3333333)
BR322700,POINT(-38.3333333 -17.825)
BR322800,POINT(-38.875 -19.6166667)
BR322900,POINT(-39.79166665 -21.125)
BR323000,POINT(-41.675 -22.95833335)
BR323100,POINT(-44.68333335 -23.725)
BR323200,POINT(-47.1333333 -24.69166665)
BR323300,POINT(-47.7666757 -26.8333785)
BR323400,POINT(-49.1250003 -29.29166515)
BR323500,POINT(-50.58333335 -31.225)
BR323600,POINT(-52 -32.95833335)
BR325110,POINT(-55.6250632 -61.4167785)
BR400011,POINT(-29.33833255 0.92083195)
BR400051,POINT(-33.81665665 -3.8749995)
BR400202,POINT(-50.1670833 0.83325)
BR400203,POINT(-50.49208335 0.5665833)
BR400204,POINT(-50.84625 0.14158335)
BR400221,POINT(-49.68825 0.92341665)
BR400242,POINT(-50.90833335 -0.275)
BR400243,POINT(-50.9835894 -0.7500009)
BR400244,POINT(-51.39199375 -1.18341565)
BR400302,POINT(-47.6416667 -0.44166665)
BR400303,POINT(-48.33333335 -0.65833335)
BR400304,POINT(-48.7166667 -1.41666665)
BR400305,POINT(-49.2625 -1.6416667)
BR400306,POINT(-49.950346 -1.8252516)
BR400411,POINT(-44.26666665 -2.34166665)
BR400412,POINT(-44.31666665 -2.49583335)
BR400710,POINT(-38.59583335 -3.625)
BR400720,POINT(-36.675 -4.85)
BR400810,POINT(-35.09999615 -5.69165675)
BR400910,POINT(-34.6999857 -7.73344055)
BR400920,POINT(-35.7083341 -9.74999415)
BR400930,POINT(-34.7 -8)
BR401104,POINT(-38.5375 -12.77666665)
BR401110,POINT(-38.62916665 -12.8833333)
BR401210,POINT(-38.98336085 -14.79165035)
BR401404,POINT(-40.52498975 -20.74416615)
BR401410,POINT(-40.2083333 -20.31666665)
BR401420,POINT(-39.9625 -19.75)
BR401501,POINT(-43.15833335 -22.8791667)
BR401506,POINT(-43.04166435 -23.0833393)
BR401507,POINT(-41.741748 -22.398336)
BR401508,POINT(-42.308332 -23.083335)
BR401607,POINT(-43.99583335 -23.125)
BR401622,POINT(-43.8 -22.99166665)
BR401631,POINT(-44.375 -23.175)
BR401632,POINT(-44.36666665 -23.0333333)
BR401645,POINT(-45.36358335 -23.77125)
BR401711,POINT(-46.4125 -24.1875)
BR401804,POINT(-48.55083335 -26.1916667)
BR401820,POINT(-48.2083352 -25.700009)
BR401910,POINT(-48.5583333 -28.29166665)
DE516115,POINT(9.56916665 54.8581667)
BR402110,POINT(-51.94225 -32.17558335)
BR404029,POINT(-58.52666665 -3.165)
BR404031,POINT(-59.53166665 -3.19166665)
BR404411,POINT(-55.90949075 -1.75368785)
BR404415,POINT(-55.95802075 -1.51276365)
BR404418,POINT(-56.26379755 -1.4853316)
BR41406A,POINT(-40.7333333 -21.8375)
BR425119,POINT(-57.54166665 -62.08333335)
BR425120,POINT(-58.00833335 -62.16666665)
BR425121,POINT(-58.4333126 -62.19)
BR441011,POINT(-51.44583335 -0.4475)
BR441012,POINT(-51.91249725 -0.9691667)
BR441021,POINT(-52.1425 -1.5)
BR441022,POINT(-53.15 -1.68333335)
BR441031,POINT(-53.8583333 -2.10833335)
BR441032,POINT(-54.73916665 -2.27208335)
BR441041,POINT(-55.6591667 -2.02375)
BR441042,POINT(-56.4204167 -2.3316667)
BR441051,POINT(-57.18207605 -2.48541645)
BR441052,POINT(-57.9925 -2.94583335)
BR500206,POINT(-51.17143365 -0.05953765)
BR500320,POINT(-48.49998925 -1.4333313)
BR500321,POINT(-48.7583333 -1.5525)
BR500413,POINT(-44.38916665 -2.55833335)
BR500414,POINT(-44.375 -2.62499995)
BR500701,POINT(-38.5016667 -3.7066667)
BR500704,POINT(-36.3041529 -5.0899995)
BR500705,POINT(-38.8041683 -3.5249997)
BR500802,POINT(-35.1958333 -5.7666667)
BR500830,POINT(-34.83334155 -6.9500067)
BR500901,POINT(-35.7248333 -9.70025)
BR500902,POINT(-34.8480858 -8.0543348)
BR500906,POINT(-34.93333335 -8.375)
BR501001,POINT(-36.88332725 -10.8500158)
BR501003,POINT(-37.00831805 -11.00832405)
BR501102,POINT(-38.5316667 -12.97833335)
BR501103,POINT(-38.4775 -12.79416665)
BR501105,POINT(-38.6316667 -12.74416665)
BR501108,POINT(-38.8107573 -12.8435938)
BR501201,POINT(-39.00416665 -14.7875)
BR501401,POINT(-40.2916667 -20.31)
BR501404,POINT(-40.56165905 -20.78332785)
BR501405,POINT(-40.925 -21.8416667)
BR501420,POINT(-40.05416665 -19.8475)
BR501503,POINT(-41.99926745 -22.99208015)
BR501504,POINT(-41.90833335 -22.7466667)
BR501507,POINT(-41.75916945 -22.38706535)
BR501511,POINT(-43.13666665 -22.93333335)
BR501512,POINT(-43.18333335 -22.855)
BR501513,POINT(-43.13 -22.78)
BR501621,POINT(-44.03341085 -23.02539765)
BR501623,POINT(-43.9 -22.9541667)
C1411510,POINT(121.55 40.36666665)
BR501636,POINT(-44.276 -23.0625)
BR501643,POINT(-45.3833333 -23.76666665)
BR501644,POINT(-45.45248405 -23.8449851)
BR501703,POINT(-47.86667035 -25.0958379)
BR501712,POINT(-46.3333333 -23.9166667)
BR501713,POINT(-46.3358333 -24.01666665)
BR501804,POINT(-48.6416667 -26.23333315)
BR501821,POINT(-48.36251045 -25.5516608)
BR501822,POINT(-48.6058313 -25.4733323)
BR501841,POINT(-48.64 -26.89666665)
BR501908,POINT(-48.64791665 -28.22383335)
BR502101,POINT(-52.09225 -32.1089167)
BR502113,POINT(-51.2900193 -29.96060155)
BR525121,POINT(-58.34833335 -62.0929167)
BR54029A,POINT(-58.27 -3.1025)
BR54029B,POINT(-58.48333335 -3.1366667)
BR54029C,POINT(-58.44 -3.15125)
BR54032A,POINT(-59.99583335 -3.125)
BR541031,POINT(-54.74333335 -2.418)
BR601401,POINT(-40.33083335 -20.3225)
BR601841,POINT(-48.6625 -26.89833335)
BR64032A,POINT(-60.02916665 -3.13833335)
BR64032B,POINT(-59.99333335 -3.15916665)
BR64032C,POINT(-59.95 -3.14916665)
C1210011,POINT(122.125 38.25)
C1311010,POINT(120.3833333 38.3416667)
C1311100,POINT(124.09166665 39.31666665)
C1311300,POINT(121.525 39.1416667)
C1311500,POINT(120.95833335 40.2)
C1311700,POINT(118.9583333 39.2416667)
C1311800,POINT(118.96666665 37.875)
C1311900,POINT(121.55 38.16666665)
C1312000,POINT(121.91666665 34.15)
C1312100,POINT(122.7083333 37.03333335)
C1312300,POINT(121.3508333 36.2)
C1312500,POINT(120.15 34.875)
C1312700,POINT(121.26666665 33.1)
C1313000,POINT(122.2 28.11666665)
C1313100,POINT(122.375 31.48333335)
C1313300,POINT(122.21666665 30.325)
C1313500,POINT(122.4175 29.03333335)
C1313700,POINT(121.4166667 27.73333335)
DE516660,POINT(12.5879167 54.44708335)
C1313900,POINT(120.8166667 26.4)
C1314100,POINT(119.29166665 25)
C1314200,POINT(123.975 25.81666665)
C1314300,POINT(117.9166667 23.89166665)
C1315010,POINT(115.5916667 22.05)
C1315020,POINT(112.25 21.0583333)
C1315100,POINT(116.7 22.86666665)
C1315300,POINT(114.7 22.2583333)
C1315301,POINT(116.5 21.69166665)
C1315500,POINT(112.825 21.56666665)
C1315501,POINT(114.58333335 21.09166665)
C1315502,POINT(114.44166665 19.70833335)
C1315700,POINT(111.08333335 20.73333335)
C1315701,POINT(112.65833335 20.2)
C1315702,POINT(112.425 19.0833333)
C1316100,POINT(110.8254167 19.1248611)
C1316300,POINT(108.95833335 18.3583333)
C1316500,POINT(108.83333335 19.775)
C1316700,POINT(108.875 21.08333335)
C1411110,POINT(123.775 39.45833335)
C1411310,POINT(122.40833335 39.1277778)
C1411370,POINT(121.25 39.275)
FI4EIHMF,POINT(21.875 59.823)
C1411570,POINT(120.3625 40.2458333)
C1411710,POINT(119.275 39.35833335)
C1411770,POINT(118.125 38.59166665)
C1411840,POINT(119.5166667 37.55416665)
C1411910,POINT(120.89166665 38.175)
C1411940,POINT(121.56666665 37.71666665)
C1412110,POINT(122.68333335 37.25416665)
C1412170,POINT(122.025 36.62361115)
C1412310,POINT(120.89583335 36.34375)
C1412510,POINT(120.18416665 35.72805555)
C1412570,POINT(119.6166667 34.93333335)
C1412640,POINT(120.55 34.19166665)
C1412650,POINT(120.95 33.16666665)
C1412740,POINT(121.575 32.3)
C1413110,POINT(121.7675 31.7083333)
C1413170,POINT(122.33333335 31.13333335)
C1413310,POINT(121.43333335 30.40833335)
C1413370,POINT(122.4333333 30.40833335)
C1413510,POINT(122.2166667 29.55833335)
C1413570,POINT(121.9333333 28.94166665)
C1413640,POINT(121.75416665 28.425)
C1413710,POINT(121.2508333 27.91666665)
C1413770,POINT(120.88833335 27.43333335)
C1413910,POINT(120.5 26.92916665)
C1413940,POINT(120.14166665 26.37083335)
C1414110,POINT(119.83333335 25.575)
C1414170,POINT(119.1583333 24.91666665)
C1414240,POINT(118.48333335 24.39166665)
C1414310,POINT(117.8875 23.95833335)
C1414370,POINT(117.325 23.4)
DK5BQDOE,POINT(-52.75 66.75)
C1415110,POINT(116.26736115 22.8915278)
C1415310,POINT(115.32569445 22.57486115)
C1415440,POINT(113.4836111 22.46666665)
C1415510,POINT(112.63791665 21.6581945)
C1415570,POINT(111.6836111 21.4498611)
C1415710,POINT(110.7252778 21.15819445)
C1415770,POINT(110.39194445 20.39291665)
C1416110,POINT(110.8919445 19.3373611)
C1416170,POINT(110.1004167 18.3665278)
C1416310,POINT(108.87541665 18.3831944)
C1416510,POINT(108.7666667 19.46666665)
C1416570,POINT(109.4586111 20.48333335)
C1416710,POINT(109.36708335 21.2776389)
C1416770,POINT(108.5325 21.3748611)
C1511131,POINT(124.14166665 39.74972225)
C1511141,POINT(123.02444445 39.53152775)
C1511142,POINT(123.2238889 39.6072222)
C1511319,POINT(122.95916665 39.25444445)
C1511338,POINT(122.6461111 39.2513889)
C1511339,POINT(122.4091667 39.15027775)
C1511381,POINT(121.825 38.945)
C1511421,POINT(120.93083335 38.575)
C1511422,POINT(120.99722225 38.8675)
C1511451,POINT(121.6398611 39.2986111)
C1511461,POINT(121.32916665 39.5111111)
C1511462,POINT(121.3316667 39.48083335)
C1511463,POINT(121.22055555 39.5797222)
C1511492,POINT(121.7241667 39.97083335)
C1511519,POINT(121.96 40.43333335)
C1511521,POINT(121.8775 40.2533333)
C1511522,POINT(122.0295833 40.2825)
C1511523,POINT(121.975 40.2072222)
C1511531,POINT(121.9808333 40.58166665)
C1511533,POINT(122.02930555 40.6647222)
C1511551,POINT(121.0236111 40.7034722)
C1511552,POINT(121.0690278 40.76208335)
C1511571,POINT(120.0958333 40.04027775)
C1511661,POINT(118.7458333 38.97083335)
C1511711,POINT(119.70833335 39.83652775)
C1511712,POINT(119.705 39.885)
C1511713,POINT(119.61833335 39.8736111)
DE521100,POINT(8.44125 55.0166667)
C1511742,POINT(119.10319445 39.1586111)
C1511751,POINT(118.8675 39.125)
C1511761,POINT(118.525 38.95694445)
C1511762,POINT(118.56333335 38.8933333)
C1511763,POINT(118.095 38.91833335)
C1511764,POINT(118.61361115 39.1016667)
C1511766,POINT(118.4625 38.9576389)
C1511771,POINT(117.96472225 38.9561111)
C1511772,POINT(117.8425 38.9586111)
C1511776,POINT(117.78375 38.72083335)
C1511777,POINT(117.6708333 38.7527778)
C1511778,POINT(117.8713889 39.09958335)
C1511779,POINT(118.08833335 38.92333335)
C1511781,POINT(118.0875 38.44930555)
C1511782,POINT(117.91416665 38.3476389)
C1511783,POINT(118.0775 38.45208335)
C1511784,POINT(118.3425 38.53166665)
C1511791,POINT(118.10875 38.1481944)
C1511862,POINT(119.00291665 38.1377778)
C1511873,POINT(119.2277778 37.3184722)
C1511881,POINT(119.82916665 37.37083335)
C1511891,POINT(120.1952778 37.67375)
C1511932,POINT(120.56166665 37.8086111)
C1511941,POINT(120.74791665 37.90347225)
C1511951,POINT(121.3534722 37.88333335)
C1511952,POINT(121.0941667 37.7433333)
C1511953,POINT(121.22972225 37.62833335)
C1511961,POINT(121.3791667 37.61666665)
C1511962,POINT(121.47833335 37.58583335)
C1511981,POINT(122.27166665 37.5273611)
C1512111,POINT(122.6841667 37.3877778)
C1512121,POINT(122.61958335 37.24513885)
C1512131,POINT(122.54291665 37.09097225)
C1512141,POINT(122.5841667 36.95652775)
C1512171,POINT(122.38694445 36.84736115)
C1512181,POINT(122.14319445 36.8836111)
C1512211,POINT(121.53416665 36.75250005)
C1512264,POINT(121.25166665 36.6215278)
C1512311,POINT(120.9809722 36.59430555)
C1512321,POINT(120.81819445 36.2834722)
C1512339,POINT(120.44166665 35.9625)
C1512351,POINT(120.26055555 36.09194445)
C1512539,POINT(119.86666665 35.4875)
C1512571,POINT(119.6675 35.2809722)
C1512577,POINT(119.53555555 35.0988889)
C1512581,POINT(119.6004167 34.8125)
C1512586,POINT(119.60875 34.6041667)
C1512592,POINT(119.85083335 34.555)
C1512641,POINT(120.5279167 33.78125)
C1512711,POINT(120.81833335 33.3783333)
C1512712,POINT(120.84166665 33.28583335)
C1512741,POINT(121.46 32.50833335)
C1512742,POINT(121.69166665 32.4675)
C1512751,POINT(121.77166665 32.075)
C1512761,POINT(122.10166665 31.925)
C1513111,POINT(122.06916665 31.67236115)
C1513119,POINT(121.6341667 31.70833335)
C1513121,POINT(121.27583335 31.645)
C1513126,POINT(120.8138889 31.93194445)
C1513127,POINT(120.47083335 32.0041667)
C1513131,POINT(119.9675 32.12083335)
C1513136,POINT(119.205 32.17777775)
