NZ455515,"POLYGON((178.4083336 -38.3333333,178.4083336 -38.3933333,178.2666667 -38.3933333,178.2666667 -38.3333333,178.4083336 -38.3333333))"
NZ461531,"POLYGON((174.4033335 -41.0849999,174.4033335 -41.2,174.1116665 -41.2,174.1116665 -41.0849999,174.4033335 -41.0849999))"
NZ461532,"POLYGON((174.4033335 -41.2,174.4033335 -41.29,173.9 -41.29,173.9 -41.2,174.4033335 -41.2))"
NZ462122,"POLYGON((173.7783331 -42.3166666,173.7783331 -42.4916667,173.55 -42.4916667,173.55 -42.3166666,173.7783331 -42.3166666))"
NZ469121,"POLYGON((167.8283333 -47.1333333,167.8283333 -47.3066667,167.4916667 -47.3066667,167.4916667 -47.1333333,167.8283333 -47.1333333))"
NZ469122,"POLYGON((168.3333334 -46.9916667,168.3333334 -47.1666667,167.9966667 -47.1666667,167.9966667 -46.9916667,168.3333334 -46.9916667))"
NZ469123,"POLYGON((167.5916668 -47.125,167.5916668 -47.1916667,167.5 -47.1916667,167.5 -47.125,167.5916668 -47.125))"
NZ500057,"POLYGON((176.2424893 -40.8866626,176.2424893 -40.913326,176.2116719 -40.913326,176.2116719 -40.8866626,176.2424893 -40.8866626))"
NZ500542,"POLYGON((177.1666681 -37.9791705,177.1666681 -38.0000026,177.1000032 -38.0000026,177.1000032 -37.9791705,177.1666681 -37.9791705))"
NZ500955,"POLYGON((-159.7931317 -18.8430433,-159.7931317 -18.8756434,-159.8231317 -18.8756434,-159.8231317 -18.8430433,-159.7931317 -18.8430433))"
NZ504212,"POLYGON((173.3916667 -35.5066667,173.3916667 -35.5566667,173.3283333 -35.5566667,173.3283333 -35.5066667,173.3916667 -35.5066667))"
NZ504314,"POLYGON((174.8293494 -37.0359835,174.8293494 -37.0398663,174.8235164 -37.0398663,174.8235164 -37.0359835,174.8293494 -37.0359835))"
NZ504315,"POLYGON((174.7966668 -36.9266669,174.7966668 -37.0316669,174.5983331 -37.0316669,174.5983331 -36.9266669,174.7966668 -36.9266669))"
NZ504421,"POLYGON((174.8883333 -37.7766667,174.8883333 -37.8283347,174.7983333 -37.8283347,174.7983333 -37.7766667,174.8883333 -37.7766667))"
NZ504423,"POLYGON((174.825 -38.0566666,174.825 -38.14,174.6816667 -38.14,174.6816667 -38.0566666,174.825 -38.0566666))"
NZ504432,"POLYGON((174.0577027 -39.0299996,174.0577027 -39.0650073,173.9981151 -39.0650073,173.9981151 -39.0299996,174.0577027 -39.0299996))"
NZ504541,"POLYGON((175.0516668 -39.9216666,175.0516668 -39.9833333,174.9383333 -39.9833333,174.9383333 -39.9216666,175.0516668 -39.9216666))"
NZ504632,"POLYGON((174.8749999 -41.0516667,174.8749999 -41.1183333,174.755 -41.1183333,174.755 -41.0516667,174.8749999 -41.0516667))"
SE3CHWHW,"POLYGON((18 56,18 55,17 55,17 56,18 56))"
NZ505121,"POLYGON((174.0166667 -34.9433333,174.0166667 -35.057,173.80256 -35.057,173.80256 -34.9433333,174.0166667 -34.9433333))"
NZ505124,"POLYGON((174.1916667 -35.24,174.1916667 -35.3266665,174.0708333 -35.3266665,174.0708333 -35.24,174.1916667 -35.24))"
NZ505214,"POLYGON((174.6216666 -35.815,174.6216666 -35.9166667,174.4266666 -35.9166667,174.4266666 -35.815,174.6216666 -35.815))"
NZ505215,"POLYGON((174.5066665 -35.7199999,174.5066665 -35.8333333,174.3116666 -35.8333333,174.3116666 -35.7199999,174.5066665 -35.7199999))"
NZ505216,"POLYGON((174.805 -35.4166667,174.805 -35.5933333,174.6666667 -35.5933333,174.6666667 -35.4166667,174.805 -35.4166667))"
NZ505223,"POLYGON((175.4283333 -36.0133333,175.4283333 -36.2333333,175.2533333 -36.2333333,175.2533333 -36.0133333,175.4283333 -36.0133333))"
NZ505224,"POLYGON((175.525 -36.2166667,175.525 -36.3583333,175.2533333 -36.3583333,175.2533333 -36.2166667,175.525 -36.2166667))"
NZ505314,"POLYGON((175.9866667 -36.565,175.9866667 -36.7108333,175.7125 -36.7108333,175.7125 -36.565,175.9866667 -36.565))"
NZ505315,"POLYGON((175.9866667 -36.7108333,175.9866667 -36.84,175.7125 -36.84,175.7125 -36.7108333,175.9866667 -36.7108333))"
NZ505316,"POLYGON((175.7333333 -36.8033333,175.7333333 -36.8608333,175.6783333 -36.8608333,175.6783333 -36.8033333,175.7333333 -36.8033333))"
NZ505322,"POLYGON((174.8666667 -36.7266667,174.8666667 -36.8625,174.7352778 -36.8625,174.7352778 -36.7266667,174.8666667 -36.7266667))"
NZ505323,"POLYGON((174.7899376 -36.7583333,174.7899376 -36.8633333,174.595 -36.8633333,174.595 -36.7583333,174.7899376 -36.7583333))"
NZ505325,"POLYGON((174.925 -36.8233333,174.925 -36.95,174.8383333 -36.95,174.8383333 -36.8233333,174.925 -36.8233333))"
NZ505328,"POLYGON((175.5166633 -36.6983318,175.5166633 -36.875,175.3750034 -36.875,175.3750034 -36.6983318,175.5166633 -36.6983318))"
NZ505412,"POLYGON((176.1948333 -37.6,176.1948333 -37.6907333,176.0918499 -37.6907333,176.0918499 -37.6,176.1948333 -37.6))"
NZ505571,"POLYGON((178.0335 -38.6683333,178.0335 -38.7,177.9835 -38.7,177.9835 -38.6683333,178.0335 -38.6683333))"
NZ505612,"POLYGON((177.0466694 -39.3549983,177.0466694 -39.4816614,176.8633306 -39.4816614,176.8633306 -39.3549983,177.0466694 -39.3549983))"
NZ506141,"POLYGON((173.1433333 -41.2366667,173.1433333 -41.2633333,173.0966667 -41.2633333,173.0966667 -41.2366667,173.1433333 -41.2366667))"
NZ506142,"POLYGON((173.06 -41.1316667,173.06 -41.1566667,173.0166667 -41.1566667,173.0166667 -41.1316667,173.06 -41.1316667))"
NZ506321,"POLYGON((172.9368334 -43.5483333,172.9368334 -43.69,172.6346669 -43.69,172.6346669 -43.5483333,172.9368334 -43.5483333))"
NZ506324,"POLYGON((172.97 -43.7966667,172.97 -43.8166667,172.9425 -43.8166667,172.9425 -43.7966667,172.97 -43.7966667))"
NZ506422,"POLYGON((171.2843338 -44.3650006,171.2843338 -44.4050008,171.2421663 -44.4050008,171.2421663 -44.3650006,171.2843338 -44.3650006))"
NZ506433,"POLYGON((171.0166669 -45.08167,171.0166669 -45.1381667,170.955 -45.1381667,170.955 -45.08167,171.0166669 -45.08167))"
NZ506612,"POLYGON((170.7435001 -45.7401667,170.7435001 -45.8951668,170.4935 -45.8951668,170.4935 -45.7401667,170.7435001 -45.7401667))"
NZ506821,"POLYGON((168.4166667 -46.5655125,168.4166667 -46.665,168.3183333 -46.665,168.3183333 -46.5655125,168.4166667 -46.5655125))"
NZ506825,"POLYGON((168.18 -46.8683333,168.18 -46.94,168.0386667 -46.94,168.0386667 -46.8683333,168.18 -46.8683333))"
NZ507132,"POLYGON((171.6025003 -41.7041668,171.6025003 -41.7566676,171.5761666 -41.7566676,171.5761666 -41.7041668,171.6025003 -41.7041668))"
NZ507142,"POLYGON((171.2200002 -42.4250014,171.2200002 -42.4666704,171.1583334 -42.4666704,171.1583334 -42.4250014,171.2200002 -42.4250014))"
NZ507621,"POLYGON((167.935 -44.48,167.935 -44.7,167.735 -44.7,167.735 -44.48,167.935 -44.48))"
NZ507624,"POLYGON((167.1683333 -45.4516667,167.1683333 -45.4666667,167.145 -45.4666667,167.145 -45.4516667,167.1683333 -45.4516667))"
NZ507625,"POLYGON((167.0366667 -45.12,167.0366667 -45.3466667,166.8316667 -45.3466667,166.8316667 -45.12,167.0366667 -45.12))"
NZ507655,"POLYGON((166.76 -45.5666667,166.76 -45.7083333,166.4466667 -45.7083333,166.4466667 -45.5666667,166.76 -45.5666667))"
NZ507656,"POLYGON((166.81 -45.7066666,166.81 -45.835,166.4466667 -45.835,166.4466667 -45.7066666,166.81 -45.7066666))"
NZ508215,"POLYGON((-173.7575 -15.9216667,-173.7575 -15.945,-173.7833333 -15.945,-173.7833333 -15.9216667,-173.7575 -15.9216667))"
NZ508225,"POLYGON((-173.9775 -18.6391667,-173.9775 -18.6816667,-174.0383333 -18.6816667,-174.0383333 -18.6391667,-173.9775 -18.6391667))"
NZ508238,"POLYGON((-174.34 -19.7366667,-174.34 -19.8659338,-174.43 -19.8659338,-174.43 -19.7366667,-174.34 -19.7366667))"
NZ508277,"POLYGON((-175.15 -21.1025,-175.15 -21.1441667,-175.2116667 -21.1441667,-175.2116667 -21.1025,-175.15 -21.1025))"
NZ508645,"POLYGON((-172.1816667 -13.7283333,-172.1816667 -13.785,-172.2266667 -13.785,-172.2266667 -13.7283333,-172.1816667 -13.7283333))"
NZ508655,"POLYGON((-171.7521667 -13.7983333,-171.7521667 -13.8420833,-171.785 -13.8420833,-171.785 -13.7983333,-171.7521667 -13.7983333))"
NZ509451,"POLYGON((-163.0891413 -13.2273113,-163.0891413 -13.2644783,-163.1158084 -13.2644783,-163.1158084 -13.2273113,-163.0891413 -13.2273113))"
NZ509452,"POLYGON((-161.0226067 -10.40437,-161.0226067 -10.4143699,-161.0402734 -10.4143699,-161.0402734 -10.40437,-161.0226067 -10.40437))"
NZ509453,"POLYGON((-158.0283333 -8.952,-158.0283333 -8.9833333,-158.0588333 -8.9833333,-158.0588333 -8.952,-158.0283333 -8.952))"
NZ509558,"POLYGON((-159.7475 -21.1767833,-159.7475 -21.21611,-159.8024917 -21.21611,-159.8024917 -21.1767833,-159.7475 -21.1767833))"
NZ514903,"POLYGON((-179.8516667 -67.3533333,-179.8516667 -67.4033333,-179.975 -67.4033333,-179.975 -67.3533333,-179.8516667 -67.3533333))"
NZ514961,"POLYGON((170.225 -71.2883333,170.225 -71.3166667,170.1566667 -71.3166667,170.1566667 -71.2883333,170.225 -71.2883333))"
NZ514962,"POLYGON((170.2443333 -72.3,170.2443333 -72.3333333,170.1666667 -72.3333333,170.1666667 -72.3,170.2443333 -72.3))"
NZ526831,"POLYGON((-176.7528333 -43.8196667,-176.7528333 -43.8508333,-176.7966667 -43.8508333,-176.7966667 -43.8196667,-176.7528333 -43.8196667))"
NZ526832,"POLYGON((-176.6816667 -43.8058333,-176.6816667 -43.8365,-176.7166667 -43.8365,-176.7166667 -43.8058333,-176.6816667 -43.8058333))"
NZ526851,"POLYGON((-176.2466667 -43.7185,-176.2466667 -43.7383333,-176.2825 -43.7383333,-176.2825 -43.7185,-176.2466667 -43.7185))"
NZ526852,"POLYGON((-176.5316667 -43.9141667,-176.5316667 -43.955,-176.575 -43.955,-176.575 -43.9141667,-176.5316667 -43.9141667))"
NZ526871,"POLYGON((-176.3416667 -44,-176.3416667 -44.03,-176.38 -44.03,-176.38 -44,-176.3416667 -44))"
NZ526872,"POLYGON((-176.22 -44.215,-176.22 -44.245,-176.260833 -44.245,-176.260833 -44.215,-176.22 -44.215))"
NZ546341,"POLYGON((174.8738333 -41.2941116,174.8738333 -41.365,174.8051667 -41.365,174.8051667 -41.2941116,174.8738333 -41.2941116))"
NZ546343,"POLYGON((174.906 -41.2471667,174.906 -41.2622833,174.89045 -41.2622833,174.89045 -41.2471667,174.906 -41.2471667))"
NZ546344,"POLYGON((174.8037834 -41.25245,174.8037834 -41.2921834,174.7776667 -41.2921834,174.7776667 -41.25245,174.8037834 -41.25245))"
NZ546345,"POLYGON((174.8232167 -41.2935833,174.8232167 -41.31745,174.7968334 -41.31745,174.7968334 -41.2935833,174.8232167 -41.2935833))"
NZ551111,"POLYGON((173.5416667 -34.975,173.5416667 -34.9933333,173.5216667 -34.9933333,173.5216667 -34.975,173.5416667 -34.975))"
NZ551112,"POLYGON((174.4249999 -35.3133333,174.4249999 -35.3966667,174.2983333 -35.3966667,174.2983333 -35.3133333,174.4249999 -35.3133333))"
NZ551131,"POLYGON((173.1766667 -34.81,173.1766667 -34.8333333,173.1166667 -34.8333333,173.1166667 -34.81,173.1766667 -34.81))"
NZ551132,"POLYGON((173.3166667 -34.9708333,173.3166667 -35.04,173.225 -35.04,173.225 -34.9708333,173.3166667 -34.9708333))"
NZ552121,"POLYGON((174.5493333 -35.6065,174.5493333 -35.6265,174.5235 -35.6265,174.5235 -35.6065,174.5493333 -35.6065))"
NZ552122,"POLYGON((174.3256667 -35.2314999,174.3256667 -35.2564996,174.2925 -35.2564996,174.2925 -35.2314999,174.3256667 -35.2314999))"
NZ561441,"POLYGON((172.9033333 -40.815,172.9033333 -40.8276291,172.8866667 -40.8276291,172.8866667 -40.815,172.9033333 -40.815))"
NZ561541,"POLYGON((174.3683334 -41.1908333,174.3683334 -41.2531667,174.2783333 -41.2531667,174.2783333 -41.1908333,174.3683334 -41.1908333))"
NZ561542,"POLYGON((174.026763 -41.2550239,174.026763 -41.2933548,173.9935314 -41.2933548,173.9935314 -41.2550239,174.026763 -41.2550239))"
NZ562121,"POLYGON((173.7167928 -42.4055232,173.7167928 -42.419446,173.6915826 -42.419446,173.6915826 -42.4055232,173.7167928 -42.4055232))"
NZ562122,"POLYGON((173.6916667 -42.419434,173.6916667 -42.4347167,173.6666667 -42.4347167,173.6666667 -42.419434,173.6916667 -42.419434))"
NZ576211,"POLYGON((167.9333333 -44.6633333,167.9333333 -44.69,167.9 -44.69,167.9 -44.6633333,167.9333333 -44.6633333))"
NZ576251,"POLYGON((166.8933333 -45.275,166.8933333 -45.2933333,166.8633334 -45.2933333,166.8633334 -45.275,166.8933333 -45.275))"
NZ576541,"POLYGON((166.6033333 -45.9666669,166.6033333 -45.9933334,166.5316664 -45.9933334,166.5316664 -45.9666669,166.6033333 -45.9666669))"
NZ576542,"POLYGON((166.6149999 -46.0133349,166.6149999 -46.0558335,166.571667 -46.0558335,166.571667 -46.0133349,166.6149999 -46.0133349))"
NZ586451,"POLYGON((-172.02 -13.785,-172.02 -13.8416667,-172.065 -13.8416667,-172.065 -13.785,-172.02 -13.785))"
NZ600542,"POLYGON((177.014161 -37.9371665,177.014161 -37.9499985,177.0058347 -37.9499985,177.0058347 -37.9371665,177.014161 -37.9371665))"
NZ600945,"POLYGON((-158.045 -8.9575667,-158.045 -8.9666667,-158.0535 -8.9666667,-158.0535 -8.9575667,-158.045 -8.9575667))"
NZ602685,"POLYGON((-176.5486667 -43.94,-176.5486667 -43.95,-176.5666667 -43.95,-176.5666667 -43.94,-176.5486667 -43.94))"
NZ604314,"POLYGON((174.82935 -37.0359833,174.82935 -37.0398667,174.8235167 -37.0398667,174.8235167 -37.0359833,174.82935 -37.0359833))"
NZ604315,"POLYGON((174.7896358 -36.9315365,174.7896358 -36.9357034,174.7793529 -36.9357034,174.7793529 -36.9315365,174.7896358 -36.9315365))"
NZ604541,"POLYGON((175.0016673 -39.9433334,175.0016673 -39.9533334,174.9750001 -39.9533334,174.9750001 -39.9433334,175.0016673 -39.9433334))"
NZ605124,"POLYGON((174.1266667 -35.3074994,174.1266667 -35.3149972,174.115834 -35.3149972,174.115834 -35.3074994,174.1266667 -35.3074994))"
NZ605125,"POLYGON((174.095 -35.26075,174.095 -35.2758333,174.0793333 -35.2758333,174.0793333 -35.26075,174.095 -35.26075))"
NZ605212,"POLYGON((174.8310168 -36.2831832,174.8310168 -36.3023501,174.8002667 -36.3023501,174.8002667 -36.2831832,174.8310168 -36.2831832))"
NZ605612,"POLYGON((176.9357478 -39.4583387,176.9357478 -39.4871333,176.8807375 -39.4871333,176.8807375 -39.4583387,176.9357478 -39.4583387))"
NZ606142,"POLYGON((173.2854167 -41.2483333,173.2854167 -41.275,173.2401389 -41.275,173.2401389 -41.2483333,173.2854167 -41.2483333))"
NZ606321,"POLYGON((172.7341664 -43.6028334,172.7341664 -43.6155005,172.706998 -43.6155005,172.706998 -43.6028334,172.7341664 -43.6028334))"
NZ607625,"POLYGON((166.98 -45.1833333,166.98 -45.2,166.9683333 -45.2,166.9683333 -45.1833333,166.98 -45.1833333))"
NZ608215,"POLYGON((-173.7583333 -15.9208333,-173.7583333 -15.9333333,-173.7625 -15.9333333,-173.7625 -15.9208333,-173.7583333 -15.9208333))"
NZ608238,"POLYGON((-174.35 -19.8,-174.35 -19.8133333,-174.38 -19.8133333,-174.38 -19.8,-174.35 -19.8))"
NZ608451,"POLYGON((-169.9166667 -19.0463333,-169.9166667 -19.0553333,-169.9341667 -19.0553333,-169.9341667 -19.0463333,-169.9166667 -19.0463333))"
NZ608452,"POLYGON((-169.9205833 -19.05175,-169.9205833 -19.05325,-169.9222667 -19.05325,-169.9222667 -19.05175,-169.9205833 -19.05175))"
NZ609558,"POLYGON((-159.7819806 -21.2015,-159.7819806 -21.2062778,-159.7862056 -21.2062778,-159.7862056 -21.2015,-159.7819806 -21.2015))"
NZ614902,"POLYGON((166.7783333 -77.8391667,166.7783333 -77.8675,166.5683333 -77.8675,166.5683333 -77.8391667,166.7783333 -77.8391667))"
NZ641111,"POLYGON((172.144917 -34.144643,172.144917 -34.1544316,172.1301034 -34.1544316,172.1301034 -34.144643,172.144917 -34.144643))"
NZ641112,"POLYGON((172.1533281 -34.1508348,172.1533281 -34.1606227,172.1426067 -34.1606227,172.1426067 -34.1508348,172.1533281 -34.1508348))"
NZ653221,"POLYGON((174.7868333 -36.8368333,174.7868333 -36.8456667,174.756 -36.8456667,174.756 -36.8368333,174.7868333 -36.8368333))"
NZ653222,"POLYGON((174.789 -36.8273333,174.789 -36.8345,174.775 -36.8345,174.775 -36.8273333,174.789 -36.8273333))"
NZ653231,"POLYGON((174.7083333 -36.82,174.7083333 -36.8288333,174.69 -36.8288333,174.69 -36.82,174.7083333 -36.82))"
NZ653232,"POLYGON((174.735 -36.8216667,174.735 -36.8305,174.7166667 -36.8305,174.7166667 -36.8216667,174.735 -36.8216667))"
NZ661542,"POLYGON((174.0081166 -41.2812334,174.0081166 -41.2864167,174.0033334 -41.2864167,174.0033334 -41.2812334,174.0081166 -41.2812334))"
NZ666121,"POLYGON((170.6337069 -45.8072882,170.6337069 -45.8164555,170.6239666 -45.8164555,170.6239666 -45.8072882,170.6337069 -45.8072882))"
NZ666122,"POLYGON((170.5282827 -45.8734075,170.5282827 -45.883377,170.5053643 -45.883377,170.5053643 -45.8734075,170.5282827 -45.8734075))"
NZ668211,"POLYGON((168.3535 -46.5858333,168.3535 -46.6001667,168.32 -46.6001667,168.32 -46.5858333,168.3535 -46.5858333))"
NZ695581,"POLYGON((-159.8281333 -21.2315,-159.8281333 -21.23275,-159.8328 -21.23275,-159.8328 -21.2315,-159.8281333 -21.2315))"
PA3AM496,"POLYGON((-79.9166667 8.4416667,-79.9166667 6.7166667,-82.9583333 6.7166667,-82.9583333 8.4416667,-79.9166667 8.4416667))"
PA3AM929,"POLYGON((-77.933168 9.033328,-77.933168 7.270896,-80.6 7.270896,-80.6 9.033328,-77.933168 9.033328))"
PA4AM055,"POLYGON((-81.766668 9.3506936,-81.766668 8.9166666,-82.4356656 8.9166666,-82.4356656 9.3506936,-81.766668 9.3506936))"
PA4AM056,"POLYGON((-82.0666658 9.4999996,-82.0666658 9.1749987,-82.4216778 9.1749987,-82.4216778 9.4999996,-82.0666658 9.4999996))"
PA4AM493,"POLYGON((-82.8 8.3196683,-82.8 8.175,-82.905 8.175,-82.905 8.3196683,-82.8 8.3196683))"
PA5AM111,"POLYGON((-79.8700001 9.4368333,-79.8700001 9.3043269,-79.9022423 9.3043269,-79.9022423 9.4368333,-79.8700001 9.4368333))"
PA5AM400,"POLYGON((-79.808333 9.4361113,-79.808333 9.3847215,-79.8458331 9.3847215,-79.8458331 9.4361113,-79.808333 9.4361113))"
PA5AM55A,"POLYGON((-82.0916666 8.9721667,-82.0916666 8.9276667,-82.1283333 8.9276667,-82.1283333 8.9721667,-82.0916666 8.9721667))"
PA5AM56A,"POLYGON((-82.3166666 9.453855,-82.3166666 9.3833333,-82.3621883 9.3833333,-82.3621883 9.453855,-82.3166666 9.453855))"
PA5AM56B,"POLYGON((-82.194333 9.3913545,-82.194333 9.3208335,-82.265787 9.3208335,-82.265787 9.3913545,-82.194333 9.3913545))"
PA5CP001,"POLYGON((-79.9022423 9.4389803,-79.9022423 9.2611111,-79.9617886 9.2611111,-79.9617886 9.4389803,-79.9022423 9.4389803))"
PA5CP002,"POLYGON((-79.7702778 9.2611111,-79.7702778 9.1433333,-79.9491667 9.1433333,-79.9491667 9.2611111,-79.7702778 9.2611111))"
PA5CP003,"POLYGON((-79.6541667 9.1433333,-79.6541667 9.0838889,-79.8291667 9.0838889,-79.8291667 9.1433333,-79.6541667 9.1433333))"
PA5CP004,"POLYGON((-79.5588889 9.0838889,-79.5588889 8.9944444,-79.7086111 8.9944444,-79.7086111 9.0838889,-79.5588889 9.0838889))"
PA5CP005,"POLYGON((-79.4642016 8.9944444,-79.4642016 8.8326977,-79.6114603 8.8326977,-79.6114603 8.9944444,-79.4642016 8.9944444))"
PA6CP002,"POLYGON((-79.5591667 8.9716667,-79.5591667 8.9391667,-79.5811111 8.9391667,-79.5811111 8.9716667,-79.5591667 8.9716667))"
PA6CP003,"POLYGON((-79.9023091 9.3560844,-79.9023091 9.3287919,-79.9230581 9.3287919,-79.9230581 9.3560844,-79.9023091 9.3560844))"
PE100100,"POLYGON((-78.4998016 -2.0000009,-78.4998016 -8.7499823,-88.500207 -8.7499823,-88.500207 -2.0000009,-78.4998016 -2.0000009))"
PE100200,"POLYGON((-75.3330639 -8.0832886,-75.3330639 -14.7499963,-85.3334692 -14.7499963,-85.3334692 -8.0832886,-75.3330639 -8.0832886))"
PE100300,"POLYGON((-69.9999727 -13.9999945,-69.9999727 -20.666645,-80.3332665 -20.666645,-80.3332665 -13.9999945,-69.9999727 -13.9999945))"
PE200120,"POLYGON((-78.91669 -4.9166667,-78.91669 -8.25002,-83.58333 -8.25002,-83.58333 -4.9166667,-78.91669 -4.9166667))"
PE300111,"POLYGON((-80.2834192 -3.3333309,-80.2834192 -4.0000017,-81.249999 -4.0000017,-81.249999 -3.3333309,-80.2834192 -3.3333309))"
PE300112,"POLYGON((-80.949997 -3.8833112,-80.949997 -4.7333369,-81.6167307 -4.7333369,-81.6167307 -3.8833112,-80.949997 -3.8833112))"
PE300113,"POLYGON((-80.95 -4.7333369,-80.95 -5.4,-81.9166667 -5.4,-81.9166667 -4.7333369,-80.95 -4.7333369))"
PE300121,"POLYGON((-80.8166676 -5.2999976,-80.8166676 -5.9666667,-81.7833333 -5.9666667,-81.7833333 -5.2999976,-80.8166676 -5.2999976))"
PE300122,"POLYGON((-80.666665 -5.866669,-80.666665 -6.5333334,-81.633332 -6.5333334,-81.633332 -5.866669,-80.666665 -5.866669))"
PE300123,"POLYGON((-80.5000025 -6.233332,-80.5000025 -7.2,-81.166669 -7.2,-81.166669 -6.233332,-80.5000025 -6.233332))"
PE300124,"POLYGON((-79.7998428 -6.3833228,-79.7998428 -6.9166892,-80.4999973 -6.9166892,-80.4999973 -6.3833228,-79.7998428 -6.3833228))"
PE300125,"POLYGON((-79.5334175 -6.9166892,-79.5334175 -7.5833256,-80.4999973 -7.5833256,-80.4999973 -6.9166892,-79.5334175 -6.9166892))"
PE300126,"POLYGON((-79.0666645 -7.4666681,-79.0666645 -8.1333333,-80.0333334 -8.1333333,-80.0333334 -7.4666681,-79.0666645 -7.4666681))"
PE300211,"POLYGON((-78.7169526 -8.0367644,-78.7169526 -8.7000203,-79.6858242 -8.7000203,-79.6858242 -8.0367644,-78.7169526 -8.0367644))"
PE300212,"POLYGON((-78.3666694 -8.5999986,-78.3666694 -9.5666667,-79.0333333 -9.5666667,-79.0333333 -8.5999986,-78.3666694 -8.5999986))"
PE300213,"POLYGON((-78.033414 -9.4000029,-78.033414 -10.3333511,-78.6997639 -10.3333511,-78.6997639 -9.4000029,-78.033414 -9.4000029))"
PE300214,"POLYGON((-77.68553 -10.2201,-77.68553 -10.870112,-78.65221 -10.870112,-78.65221 -10.2201,-77.68553 -10.2201))"
PE300221,"POLYGON((-77.5022821 -10.7367707,-77.5022821 -11.3867913,-78.4522461 -11.3867913,-78.4522461 -10.7367707,-77.5022821 -10.7367707))"
PE300222,"POLYGON((-77.152162 -11.18678,-77.152162 -11.820107,-78.135502 -11.820107,-78.135502 -11.18678,-77.152162 -11.18678))"
PE300223,"POLYGON((-76.8021678 -11.695,-76.8021678 -12.3617778,-77.7855 -12.3617778,-77.7855 -11.695,-76.8021678 -11.695))"
PE300224,"POLYGON((-76.5000025 -12.2333358,-76.5000025 -12.9,-77.466663 -12.9,-77.466663 -12.2333358,-76.5000025 -12.2333358))"
PE300225,"POLYGON((-76.1166704 -12.8035038,-76.1166704 -13.4666667,-77.1021667 -13.4666667,-77.1021667 -12.8035038,-76.1166704 -12.8035038))"
